Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,13:32,TSLA,C,575.0000,20200214,40.0000,40.2000,40.0000,40.2000,578.09,578.38,578.62,578.94,40.1025,4,3
20200129,13:33,TSLA,P,475.0000,20200214,5.5300,5.6900,5.5300,5.6500,579.00,579.17,579.50,579.65,5.6144,9,3
20200129,13:33,TSLA,P,450.0000,20200214,3.2900,3.2900,3.2900,3.2900,579.30,579.51,579.30,579.51,3.2900,1,1
20200129,13:33,TSLA,P,470.0000,20200214,5.1100,5.1100,5.1100,5.1100,579.24,579.37,579.24,579.37,5.1100,1,1
20200129,13:33,TSLA,P,460.0000,20200214,4.1200,4.1200,4.1200,4.1200,579.24,579.37,579.24,579.37,4.1200,1,1
20200129,13:33,TSLA,C,585.0000,20200214,35.7500,35.7500,35.7500,35.7500,579.00,579.17,579.00,579.17,35.7500,3,2
20200129,13:33,TSLA,C,580.0000,20200214,38.0000,38.0100,38.0000,38.0100,579.00,579.17,579.00,579.17,38.0090,10,3
20200129,13:33,TSLA,C,475.0000,20200214,110.1000,110.1000,110.1000,110.1000,579.09,579.25,579.09,579.25,110.1000,1,1
20200129,13:33,TSLA,C,820.0000,20200214,2.0000,2.0000,2.0000,2.0000,579.09,579.24,579.09,579.24,2.0000,1,1
20200129,13:33,TSLA,C,470.0000,20200214,114.5000,114.5000,114.5000,114.5000,579.09,579.25,579.09,579.25,114.5000,1,1
20200129,13:34,TSLA,P,475.0000,20200214,5.6200,5.6200,5.6100,5.6100,579.58,579.75,579.66,579.75,5.6120,5,2
20200129,13:34,TSLA,P,545.0000,20200214,22.5500,22.5500,22.5500,22.5500,579.69,579.80,579.69,579.80,22.5500,2,2
20200129,13:34,TSLA,P,445.0000,20200214,2.9800,2.9800,2.9800,2.9800,579.74,579.80,579.74,579.80,2.9800,1,1
20200129,13:34,TSLA,P,670.0000,20200214,101.6500,101.6500,101.6500,101.6500,579.62,579.80,579.62,579.84,101.6500,9,5
20200129,13:34,TSLA,P,540.0000,20200214,20.7000,20.7000,20.7000,20.7000,579.69,579.80,579.69,579.80,20.7000,2,2
20200129,13:34,TSLA,P,482.5000,20200214,6.4600,6.5900,6.4600,6.5900,579.56,579.65,579.53,579.72,6.5250,2,2
20200129,13:34,TSLA,P,440.0000,20200214,2.6700,2.6700,2.6700,2.6700,579.74,579.80,579.74,579.80,2.6700,1,1
20200129,13:34,TSLA,C,580.0000,20200214,38.3500,38.3500,38.3500,38.3500,579.58,579.78,579.58,579.78,38.3500,2,1
20200129,13:34,TSLA,C,577.5000,20200214,39.5000,39.5000,39.5000,39.5000,579.47,579.73,579.47,579.73,39.5000,1,1
20200129,13:34,TSLA,C,555.0000,20200214,51.3000,51.3000,51.3000,51.3000,579.64,579.75,579.64,579.75,51.3000,1,1
20200129,13:34,TSLA,C,650.0000,20200214,15.4000,15.5000,15.4000,15.5000,579.58,579.78,579.71,579.80,15.4500,2,2
20200129,13:34,TSLA,C,700.0000,20200214,8.0000,8.0000,8.0000,8.0000,579.67,579.84,579.67,579.84,8.0000,1,1
20200129,13:34,TSLA,C,605.0000,20200214,28.0000,28.0000,28.0000,28.0000,579.56,579.73,579.56,579.73,28.0000,2,1
20200129,13:34,TSLA,C,295.0000,20200214,285.0000,285.0000,285.0000,285.0000,579.56,579.67,579.56,579.67,285.0000,1,1
20200129,13:35,TSLA,P,670.0000,20200214,101.6500,101.6500,101.6500,101.6500,579.67,579.81,579.65,579.83,101.6500,11,2
20200129,13:35,TSLA,P,570.0000,20200214,33.1000,33.1000,33.1000,33.1000,579.77,579.95,579.77,579.95,33.1000,1,1
20200129,13:35,TSLA,P,430.0000,20200214,2.2300,2.2300,2.2300,2.2300,579.70,579.86,579.70,579.86,2.2300,1,1
20200129,13:35,TSLA,C,580.0000,20200214,38.1000,38.1000,38.1000,38.1000,579.15,579.31,579.15,579.31,38.1000,1,1
20200129,13:35,TSLA,C,740.0000,20200214,5.0000,5.0000,5.0000,5.0000,579.77,579.94,579.77,579.94,5.0000,1,1
20200129,13:35,TSLA,C,820.0000,20200214,2.0000,2.0000,2.0000,2.0000,579.30,579.52,579.30,579.52,2.0000,1,1
20200129,13:35,TSLA,C,520.0000,20200214,74.2000,74.2000,74.2000,74.2000,579.62,579.84,579.62,579.84,74.2000,1,1
20200129,13:35,TSLA,C,790.0000,20200214,2.6900,2.6900,2.6900,2.6900,579.15,579.31,579.15,579.31,2.6900,1,1
20200129,13:35,TSLA,C,575.0000,20200214,40.4500,40.4500,40.4500,40.4500,579.15,579.31,579.15,579.31,40.4500,1,1
20200129,13:36,TSLA,P,475.0000,20200214,5.9200,5.9200,5.7800,5.7800,579.24,579.40,579.21,579.52,5.8500,2,2
20200129,13:36,TSLA,P,580.0000,20200214,38.5500,38.5500,38.5500,38.5500,579.23,579.40,579.23,579.40,38.5500,1,1
20200129,13:36,TSLA,P,500.0000,20200214,9.6000,9.6000,9.6000,9.6000,579.37,579.50,579.37,579.50,9.6000,1,1
20200129,13:36,TSLA,P,405.0000,20200214,1.4000,1.4000,1.4000,1.4000,579.30,579.49,579.30,579.49,1.4000,2,1
20200129,13:36,TSLA,C,580.0000,20200214,39.2500,39.2500,39.2500,39.2500,579.21,579.40,579.21,579.40,39.2500,1,1
20200129,13:36,TSLA,C,630.0000,20200214,20.1500,20.1500,20.1500,20.1500,579.22,579.34,579.22,579.34,20.1500,1,1
20200129,13:36,TSLA,C,582.5000,20200214,38.0900,38.0900,38.0900,38.0900,579.21,579.40,579.21,579.40,38.0900,1,1
20200129,13:37,TSLA,P,450.0000,20200214,3.3500,3.3500,3.3500,3.3500,579.69,579.79,579.69,579.79,3.3500,1,1
20200129,13:37,TSLA,P,445.0000,20200214,3.0300,3.0300,3.0300,3.0300,579.89,579.99,579.89,579.99,3.0300,1,1
20200129,13:37,TSLA,P,500.0000,20200214,9.5000,9.5000,9.5000,9.5000,579.90,580.00,579.90,580.00,9.5000,5,1
20200129,13:37,TSLA,P,440.0000,20200214,2.7200,2.7200,2.7200,2.7200,579.89,579.99,579.89,579.99,2.7200,1,1
20200129,13:37,TSLA,P,472.5000,20200214,5.3600,5.3600,5.3600,5.3600,579.88,579.99,579.88,579.99,5.3600,1,1
20200129,13:37,TSLA,C,565.0000,20200214,46.0000,46.0000,46.0000,46.0000,579.85,579.99,579.85,579.99,46.0000,1,1
20200129,13:37,TSLA,C,590.0000,20200214,34.0000,34.0000,34.0000,34.0000,579.94,580.00,579.94,580.00,34.0000,1,1
20200129,13:38,TSLA,P,500.0000,20200214,9.5500,9.5500,9.5500,9.5500,579.84,579.95,579.84,579.95,9.5500,1,1
20200129,13:38,TSLA,P,472.5000,20200214,5.3600,5.3600,5.3600,5.3600,579.77,579.99,579.77,579.99,5.3600,1,1
20200129,13:38,TSLA,C,580.0000,20200214,38.5600,38.5600,38.5600,38.5600,579.84,579.95,579.84,579.95,38.5600,1,1
20200129,13:39,TSLA,P,580.0000,20200214,38.4000,38.4000,38.4000,38.4000,579.35,579.56,579.35,579.56,38.4000,1,1
20200129,13:39,TSLA,P,445.0000,20200214,3.0000,3.0000,3.0000,3.0000,579.35,579.49,579.35,579.49,3.0000,1,1
20200129,13:39,TSLA,P,440.0000,20200214,2.6500,2.6500,2.6500,2.6500,579.35,579.49,579.35,579.49,2.6500,1,1
20200129,13:39,TSLA,C,502.5000,20200214,87.7000,87.7000,87.7000,87.7000,579.69,579.83,579.69,579.83,87.7000,1,1
20200129,13:39,TSLA,C,640.0000,20200214,17.7200,17.7200,17.7200,17.7200,579.35,579.53,579.35,579.53,17.7200,1,1
20200129,13:39,TSLA,C,575.0000,20200214,40.7500,40.7500,40.7500,40.7500,579.69,579.83,579.69,579.83,40.7500,1,1
20200129,13:40,TSLA,P,415.0000,20200214,1.6800,1.6800,1.6800,1.6800,579.70,579.85,579.70,579.85,1.6800,1,1
20200129,13:40,TSLA,P,580.0000,20200214,38.4300,38.4300,38.4300,38.4300,579.40,579.68,579.40,579.68,38.4300,1,1
20200129,13:40,TSLA,P,445.0000,20200214,2.9600,2.9600,2.9600,2.9600,579.36,579.54,579.40,579.68,2.9600,14,2
20200129,13:40,TSLA,P,700.0000,20200214,128.0000,128.0000,128.0000,128.0000,579.69,579.83,579.69,579.83,128.0000,1,1
20200129,13:40,TSLA,P,425.0000,20200214,2.0000,2.0000,2.0000,2.0000,579.41,579.68,579.41,579.68,2.0000,1,1
20200129,13:40,TSLA,P,540.0000,20200214,20.5300,20.5300,20.5300,20.5300,579.40,579.68,579.40,579.68,20.5300,1,1
20200129,13:40,TSLA,P,482.5000,20200214,6.4200,6.6300,6.4200,6.6200,579.68,579.82,579.68,579.81,6.6105,22,6
20200129,13:40,TSLA,P,550.0000,20200214,24.1000,24.1000,24.1000,24.1000,579.92,580.00,579.92,580.00,24.1000,1,1
20200129,13:40,TSLA,P,390.0000,20200214,1.2300,1.2300,1.2300,1.2300,579.70,579.85,579.70,579.85,1.2300,14,2
20200129,13:40,TSLA,P,750.0000,20200214,174.3000,174.3000,174.3000,174.3000,579.69,579.83,579.69,579.83,174.3000,1,1
20200129,13:40,TSLA,P,455.0000,20200214,3.6500,3.6500,3.6500,3.6500,579.36,579.54,579.40,579.54,3.6500,4,2
20200129,13:40,TSLA,C,625.0000,20200214,21.8100,21.8100,21.8100,21.8100,579.68,579.81,579.68,579.81,21.8100,1,1
20200129,13:40,TSLA,C,660.0000,20200214,13.6000,13.6000,13.6000,13.6000,579.68,579.82,579.68,579.76,13.6000,3,2
20200129,13:40,TSLA,C,600.0000,20200214,30.0000,30.0000,30.0000,30.0000,579.68,579.76,579.68,579.76,30.0000,1,1
20200129,13:41,TSLA,P,420.0000,20200214,1.8000,1.8000,1.8000,1.8000,579.68,579.89,579.68,579.89,1.8000,10,2
20200129,13:41,TSLA,P,380.0000,20200214,0.9200,0.9200,0.9200,0.9200,579.50,579.74,579.50,579.74,0.9200,2,1
20200129,13:41,TSLA,P,422.5000,20200214,1.9000,1.9000,1.9000,1.9000,579.50,579.74,579.50,579.74,1.9000,1,1
20200129,13:41,TSLA,P,470.0000,20200214,5.1000,5.1000,5.1000,5.1000,579.50,579.68,579.50,579.68,5.1000,1,1
20200129,13:41,TSLA,P,500.0000,20200214,9.3900,9.3900,9.3900,9.3900,579.68,579.90,579.68,579.90,9.3900,1,1
20200129,13:41,TSLA,P,482.5000,20200214,6.7500,6.7500,6.7500,6.7500,579.51,579.68,579.51,579.68,6.7500,5,1
20200129,13:41,TSLA,P,550.0000,20200214,24.0000,24.0000,24.0000,24.0000,579.68,579.86,579.68,579.86,24.0000,10,2
20200129,13:41,TSLA,P,515.0000,20200214,12.8000,12.8000,12.8000,12.8000,579.89,579.94,579.89,579.94,12.8000,1,1
20200129,13:41,TSLA,P,487.5000,20200214,7.3000,7.3700,7.3000,7.3700,579.51,579.73,579.51,579.72,7.3350,2,2
20200129,13:41,TSLA,P,520.0000,20200214,14.1100,14.1100,14.1100,14.1100,579.89,579.94,579.89,579.94,14.1100,1,1
20200129,13:41,TSLA,P,390.0000,20200214,1.1000,1.1000,1.1000,1.1000,579.50,579.68,579.50,579.68,1.1000,1,1
20200129,13:41,TSLA,P,497.5000,20200214,8.9400,8.9400,8.9400,8.9400,579.68,579.90,579.68,579.90,8.9400,1,1
20200129,13:41,TSLA,P,455.0000,20200214,3.6500,3.6500,3.6500,3.6500,579.50,579.68,579.50,579.68,3.6500,2,1
20200129,13:41,TSLA,C,595.0000,20200214,31.6200,31.6200,31.6200,31.6200,579.50,579.67,579.50,579.67,31.6200,2,1
20200129,13:41,TSLA,C,750.0000,20200214,4.3000,4.3000,4.3000,4.3000,579.50,579.74,579.50,579.74,4.3000,1,1
20200129,13:42,TSLA,P,482.5000,20200214,6.5800,6.5800,6.5800,6.5800,579.61,579.80,579.61,579.80,6.5800,5,1
20200129,13:42,TSLA,P,565.0000,20200214,30.6000,30.6000,30.6000,30.6000,579.76,579.93,579.76,579.93,30.6000,1,1
20200129,13:42,TSLA,C,750.0000,20200214,4.2500,4.2500,4.2500,4.2500,579.64,579.80,579.64,579.80,4.2500,2,1
20200129,13:42,TSLA,C,575.0000,20200214,40.6500,40.6500,40.6500,40.6500,579.63,579.93,579.63,579.93,40.6500,1,1
20200129,13:43,TSLA,P,475.0000,20200214,5.4600,5.7200,5.4600,5.7200,579.46,579.63,579.55,579.73,5.5900,2,2
20200129,13:43,TSLA,P,462.5000,20200214,4.3000,4.3000,4.3000,4.3000,579.46,579.63,579.40,579.51,4.3000,3,3
20200129,13:43,TSLA,P,445.0000,20200214,2.9300,3.0300,2.9300,3.0300,579.45,579.57,579.55,579.73,2.9800,2,2
20200129,13:43,TSLA,P,470.0000,20200214,5.0500,5.0500,5.0500,5.0500,579.46,579.63,579.46,579.63,5.0500,1,1
20200129,13:43,TSLA,P,460.0000,20200214,4.0500,4.0500,4.0500,4.0500,579.32,579.65,579.32,579.65,4.0500,13,3
20200129,13:43,TSLA,P,440.0000,20200214,2.6200,2.6200,2.6200,2.6200,579.45,579.57,579.45,579.57,2.6200,1,1
20200129,13:43,TSLA,P,472.5000,20200214,5.3000,5.3000,5.3000,5.3000,579.32,579.65,579.32,579.65,5.3000,3,2
20200129,13:43,TSLA,P,477.5000,20200214,5.9500,5.9500,5.9500,5.9500,579.55,579.73,579.55,579.73,5.9500,1,1
20200129,13:43,TSLA,C,580.0000,20200214,38.0500,38.0500,38.0500,38.0500,579.25,579.35,579.25,579.35,38.0500,1,1
20200129,13:43,TSLA,C,700.0000,20200214,7.9500,7.9500,7.9500,7.9500,579.44,579.58,579.44,579.58,7.9500,28,4
20200129,13:43,TSLA,C,790.0000,20200214,2.7000,2.7000,2.7000,2.7000,579.10,579.33,579.10,579.33,2.7000,1,1
20200129,13:43,TSLA,C,750.0000,20200214,4.2500,4.2500,4.2500,4.2500,579.45,579.57,579.45,579.57,4.2500,1,1
20200129,13:44,TSLA,P,475.0000,20200214,5.5800,5.6500,5.5800,5.6500,579.13,579.29,578.68,578.98,5.6322,9,5
20200129,13:44,TSLA,P,460.0000,20200214,4.1200,4.1200,4.1200,4.1200,578.69,578.98,578.69,578.98,4.1200,1,1
20200129,13:44,TSLA,P,550.0000,20200214,24.3200,24.3200,24.3200,24.3200,579.10,579.28,579.10,579.28,24.3200,1,1
20200129,13:44,TSLA,P,395.0000,20200214,1.1800,1.1800,1.1800,1.1800,578.68,578.98,578.68,578.98,1.1800,10,2
20200129,13:44,TSLA,C,810.0000,20200214,2.2300,2.2300,2.2300,2.2300,579.10,579.37,579.10,579.37,2.2300,1,1
20200129,13:44,TSLA,C,800.0000,20200214,2.4800,2.4800,2.4800,2.4800,579.10,579.37,579.10,579.37,2.4800,1,1
20200129,13:44,TSLA,C,880.0000,20200214,1.2700,1.2700,1.2700,1.2700,578.68,578.98,578.68,578.98,1.2700,1,1
20200129,13:44,TSLA,C,600.0000,20200214,29.4000,29.4000,29.4000,29.4000,578.62,578.86,578.62,578.86,29.4000,2,1
20200129,13:44,TSLA,C,790.0000,20200214,2.7000,2.7000,2.7000,2.7000,579.10,579.26,579.02,579.22,2.7000,2,2
20200129,13:44,TSLA,C,605.0000,20200214,27.7700,27.7700,27.7700,27.7700,579.10,579.28,579.10,579.28,27.7700,1,1
20200129,13:45,TSLA,P,475.0000,20200214,5.6000,5.6700,5.6000,5.6500,578.84,579.07,578.57,578.82,5.6480,5,3
20200129,13:45,TSLA,P,580.0000,20200214,38.7100,38.7100,38.7100,38.7100,578.71,578.85,578.71,578.85,38.7100,1,1
20200129,13:45,TSLA,P,470.0000,20200214,5.0900,5.0900,5.0900,5.0900,578.71,578.96,578.71,578.96,5.0900,1,1
20200129,13:45,TSLA,P,500.0000,20200214,9.4500,9.4500,9.4500,9.4500,578.81,578.94,578.81,578.94,9.4500,1,1
20200129,13:45,TSLA,P,460.0000,20200214,4.0500,4.0700,4.0500,4.0700,578.73,579.07,578.71,578.85,4.0550,4,3
20200129,13:45,TSLA,P,570.0000,20200214,33.3500,33.3500,33.3500,33.3500,578.57,578.82,578.57,578.82,33.3500,1,1
20200129,13:45,TSLA,P,395.0000,20200214,1.1000,1.1000,1.1000,1.1000,578.73,578.99,578.73,578.99,1.1000,16,2
20200129,13:45,TSLA,P,435.0000,20200214,2.3800,2.3800,2.3800,2.3800,578.73,579.07,578.73,579.07,2.3800,1,1
20200129,13:45,TSLA,P,467.5000,20200214,4.8100,4.8100,4.8100,4.8100,578.71,578.96,578.71,578.96,4.8100,1,1
20200129,13:45,TSLA,C,565.0000,20200214,45.2100,45.2100,45.2100,45.2100,578.71,578.85,578.71,578.85,45.2100,1,1
20200129,13:45,TSLA,C,595.0000,20200214,31.4800,31.4800,31.4800,31.4800,578.73,579.07,578.73,579.07,31.4800,1,1
20200129,13:45,TSLA,C,730.0000,20200214,5.3200,5.3200,5.3200,5.3200,578.71,578.85,578.71,578.85,5.3200,1,1
20200129,13:45,TSLA,C,600.0000,20200214,29.5800,29.5800,29.5800,29.5800,578.73,579.07,578.73,579.07,29.5800,1,1
20200129,13:45,TSLA,C,790.0000,20200214,2.6700,2.6700,2.6700,2.6700,578.73,579.08,578.73,579.08,2.6700,1,1
20200129,13:46,TSLA,P,450.0000,20200214,3.2300,3.2400,3.2300,3.2400,579.20,579.42,579.29,579.58,3.2317,12,2
20200129,13:46,TSLA,P,510.0000,20200214,11.5900,11.5900,11.5900,11.5900,579.04,579.22,579.04,579.22,11.5900,1,1
20200129,13:46,TSLA,P,390.0000,20200214,1.1800,1.1800,1.1800,1.1800,578.83,579.21,578.83,579.21,1.1800,1,1
20200129,13:46,TSLA,C,580.0000,20200214,37.7800,37.7800,37.7800,37.7800,578.95,579.16,578.95,579.16,37.7800,2,1
20200129,13:46,TSLA,C,650.0000,20200214,15.2500,15.2500,15.2500,15.2500,579.21,579.42,579.21,579.42,15.2500,1,1
20200129,13:47,TSLA,P,415.0000,20200214,1.6300,1.6300,1.6300,1.6300,579.49,579.59,579.49,579.59,1.6300,1,1
20200129,13:47,TSLA,P,530.0000,20200214,17.0000,17.0000,17.0000,17.0000,579.45,579.59,579.45,579.59,17.0000,5,2
20200129,13:47,TSLA,P,360.0000,20200214,0.7000,0.7000,0.7000,0.7000,579.49,579.59,579.49,579.59,0.7000,1,1
20200129,13:47,TSLA,P,477.5000,20200214,5.9000,5.9000,5.9000,5.9000,579.37,579.59,579.37,579.59,5.9000,2,2
20200129,13:47,TSLA,C,800.0000,20200214,2.4500,2.4500,2.4500,2.4500,579.40,579.49,579.40,579.49,2.4500,1,1
20200129,13:48,TSLA,P,512.5000,20200214,12.2000,12.2000,12.2000,12.2000,579.34,579.58,579.34,579.58,12.2000,1,1
20200129,13:48,TSLA,P,470.0000,20200214,5.0000,5.0000,5.0000,5.0000,579.30,579.59,579.30,579.59,5.0000,1,1
20200129,13:48,TSLA,P,425.0000,20200214,1.9600,1.9600,1.9600,1.9600,579.00,579.18,579.00,579.18,1.9600,1,1
20200129,13:48,TSLA,P,440.0000,20200214,2.6600,2.6600,2.6600,2.6600,578.90,579.12,578.90,579.12,2.6600,1,1
20200129,13:48,TSLA,P,510.0000,20200214,11.6200,11.6200,11.6200,11.6200,579.34,579.58,579.34,579.58,11.6200,1,1
20200129,13:48,TSLA,P,435.0000,20200214,2.4100,2.4100,2.4100,2.4100,578.90,579.12,578.90,579.12,2.4100,1,1
20200129,13:48,TSLA,C,800.0000,20200214,2.4500,2.4500,2.4500,2.4500,579.03,579.48,579.03,579.20,2.4500,99,2
20200129,13:48,TSLA,C,625.0000,20200214,21.2900,21.2900,21.2900,21.2900,579.00,579.20,579.00,579.20,21.2900,1,1
20200129,13:48,TSLA,C,525.0000,20200214,69.9300,69.9300,69.9300,69.9300,579.00,579.20,579.00,579.20,69.9300,1,1
20200129,13:48,TSLA,C,575.0000,20200214,40.3100,40.3100,40.3100,40.3100,579.00,579.20,579.00,579.20,40.3100,2,1
20200129,13:49,TSLA,C,760.0000,20200214,3.7000,3.7000,3.7000,3.7000,578.74,578.98,578.74,578.98,3.7000,1,1
20200129,13:49,TSLA,C,575.0000,20200214,40.3100,40.3100,40.1700,40.1700,578.91,579.00,578.91,579.00,40.2400,4,2
20200129,13:50,TSLA,P,530.0000,20200214,17.3500,17.3500,17.3500,17.3500,578.88,578.98,578.88,578.98,17.3500,1,1
20200129,13:50,TSLA,P,660.0000,20200214,94.2500,94.2500,94.2500,94.2500,578.57,578.75,578.57,578.75,94.2500,3,2
20200129,13:50,TSLA,P,555.0000,20200214,26.5200,26.5200,26.5200,26.5200,578.53,578.75,578.53,578.75,26.5200,1,1
20200129,13:50,TSLA,P,510.0000,20200214,11.8500,11.8500,11.8500,11.8500,578.88,578.98,578.88,578.98,11.8500,1,1
20200129,13:50,TSLA,P,690.0000,20200214,119.8500,119.8500,119.8500,119.8500,578.63,578.75,578.57,578.75,119.8500,15,6
20200129,13:50,TSLA,C,565.0000,20200214,45.0400,45.0400,45.0400,45.0400,578.53,578.75,578.53,578.75,45.0400,1,1
20200129,13:50,TSLA,C,800.0000,20200214,2.3700,2.3700,2.3700,2.3700,578.76,578.94,578.76,578.94,2.3700,2,1
20200129,13:50,TSLA,C,450.0000,20200214,132.2500,132.2500,132.2500,132.2500,578.53,578.75,578.53,578.75,132.2500,1,1
20200129,13:50,TSLA,C,750.0000,20200214,4.1500,4.1500,4.1500,4.1500,578.76,578.94,578.76,578.94,4.1500,2,1
20200129,13:51,TSLA,P,445.0000,20200214,2.9300,2.9300,2.9300,2.9300,578.58,578.82,578.58,578.82,2.9300,1,1
20200129,13:51,TSLA,P,540.0000,20200214,20.6000,20.6000,20.6000,20.6000,578.81,579.09,578.81,579.09,20.6000,1,1
20200129,13:51,TSLA,P,405.0000,20200214,1.3900,1.3900,1.3900,1.3900,578.81,579.08,578.81,579.08,1.3900,1,1
20200129,13:51,TSLA,P,440.0000,20200214,2.6000,2.6000,2.6000,2.6000,578.58,578.82,578.58,578.82,2.6000,1,1
20200129,13:51,TSLA,C,625.0000,20200214,21.1300,21.1400,21.1300,21.1400,578.78,578.96,578.78,578.96,21.1360,10,3
20200129,13:51,TSLA,C,580.0000,20200214,37.8500,37.8500,37.8500,37.8500,578.78,578.98,578.78,578.98,37.8500,3,2
20200129,13:51,TSLA,C,650.0000,20200214,15.0000,15.0000,15.0000,15.0000,578.75,578.96,578.75,578.96,15.0000,1,1
20200129,13:51,TSLA,C,560.0000,20200214,47.9000,47.9000,47.9000,47.9000,578.78,578.98,578.78,578.98,47.9000,3,2
20200129,13:51,TSLA,C,670.0000,20200214,11.3000,11.3000,11.3000,11.3000,578.58,578.82,578.58,578.82,11.3000,1,1
20200129,13:51,TSLA,C,600.0000,20200214,29.5500,29.5500,29.5500,29.5500,578.75,578.96,578.75,578.96,29.5500,1,1
20200129,13:51,TSLA,C,700.0000,20200214,7.6200,7.6200,7.6200,7.6200,579.00,579.09,579.00,579.09,7.6200,1,1
20200129,13:51,TSLA,C,780.0000,20200214,2.9600,2.9600,2.9600,2.9600,578.84,579.08,578.84,579.08,2.9600,1,1
20200129,13:51,TSLA,C,690.0000,20200214,8.7000,8.7000,8.7000,8.7000,578.75,578.96,578.64,578.89,8.7000,2,2
20200129,13:52,TSLA,P,547.5000,20200214,23.2500,23.2500,23.2500,23.2500,578.83,579.09,578.83,579.09,23.2500,1,1
20200129,13:52,TSLA,P,450.0000,20200214,3.2500,3.2500,3.2500,3.2500,578.97,579.14,578.97,579.14,3.2500,1,1
20200129,13:52,TSLA,P,470.0000,20200214,5.0800,5.0800,5.0800,5.0800,578.66,578.89,578.66,578.89,5.0800,1,1
20200129,13:52,TSLA,P,500.0000,20200214,9.5100,9.5400,9.5100,9.5400,578.66,578.89,578.80,579.05,9.5186,7,2
20200129,13:52,TSLA,P,660.0000,20200214,94.1000,94.1000,94.1000,94.1000,578.57,578.64,578.61,578.64,94.1000,8,8
20200129,13:52,TSLA,P,460.0000,20200214,4.0500,4.0500,4.0500,4.0500,578.80,579.05,578.80,579.05,4.0500,1,1
20200129,13:52,TSLA,P,550.0000,20200214,24.2800,24.2800,24.2800,24.2800,578.83,579.09,578.83,579.09,24.2800,1,1
20200129,13:52,TSLA,P,520.0000,20200214,14.2300,14.2300,14.2300,14.2300,578.80,579.05,578.80,579.05,14.2300,1,1
20200129,13:52,TSLA,C,567.5000,20200214,43.8400,43.8400,43.8400,43.8400,578.80,579.00,578.80,579.00,43.8400,1,1
20200129,13:52,TSLA,C,650.0000,20200214,14.9500,14.9500,14.9500,14.9500,578.61,578.65,578.61,578.65,14.9500,1,1
20200129,13:52,TSLA,C,790.0000,20200214,2.6000,2.6000,2.6000,2.6000,578.51,578.64,578.51,578.64,2.6000,1,1
20200129,13:53,TSLA,P,350.0000,20200214,0.5000,0.5000,0.5000,0.5000,578.25,578.38,578.25,578.38,0.5000,1,1
20200129,13:53,TSLA,P,617.5000,20200214,61.9500,61.9500,61.9500,61.9500,578.25,578.48,578.25,578.48,61.9500,1,1
20200129,13:53,TSLA,C,595.0000,20200214,31.2600,31.2600,31.2600,31.2600,578.57,578.78,578.57,578.78,31.2600,3,2
20200129,13:53,TSLA,C,420.0000,20200214,160.8000,160.8000,160.8000,160.8000,578.07,578.54,578.07,578.54,160.8000,1,1
20200129,13:53,TSLA,C,690.0000,20200214,8.8000,8.8000,8.8000,8.8000,578.51,578.65,578.51,578.65,8.8000,8,2
20200129,13:54,TSLA,P,460.0000,20200214,4.1000,4.1000,4.1000,4.1000,578.16,578.47,578.16,578.47,4.1000,1,1
20200129,13:54,TSLA,P,455.0000,20200214,3.7000,3.7000,3.7000,3.7000,578.07,578.30,578.15,578.30,3.7000,25,4
20200129,13:54,TSLA,C,552.5000,20200214,51.9000,51.9000,51.9000,51.9000,578.25,578.49,578.25,578.49,51.9000,1,1
20200129,13:55,TSLA,P,445.0000,20200214,3.0100,3.0100,3.0100,3.0100,577.67,577.99,577.67,577.99,3.0100,1,1
20200129,13:55,TSLA,P,565.0000,20200214,31.1500,31.1500,31.1500,31.1500,578.42,578.73,578.42,578.73,31.1500,1,1
20200129,13:55,TSLA,C,720.0000,20200214,6.0000,6.0000,6.0000,6.0000,578.74,578.99,578.74,578.99,6.0000,8,2
20200129,13:56,TSLA,P,625.0000,20200214,67.1700,67.1700,67.1700,67.1700,577.85,578.20,577.85,578.20,67.1700,1,1
20200129,13:56,TSLA,P,610.0000,20200214,57.0500,57.0500,57.0500,57.0500,577.93,578.34,577.93,578.34,57.0500,2,1
20200129,13:56,TSLA,P,400.0000,20200214,1.3000,1.3000,1.3000,1.3000,578.10,578.56,578.10,578.56,1.3000,1,1
20200129,13:56,TSLA,P,620.0000,20200214,63.6500,63.6500,63.6500,63.6500,577.85,578.20,577.85,578.20,63.6500,1,1
20200129,13:56,TSLA,P,490.0000,20200214,7.8500,7.8500,7.8500,7.8500,578.01,578.26,578.01,578.26,7.8500,1,1
20200129,13:56,TSLA,C,580.0000,20200214,37.2600,37.4000,37.2600,37.4000,577.66,577.93,578.10,578.30,37.3767,12,2
20200129,13:56,TSLA,C,555.0000,20200214,50.4500,50.4500,50.4500,50.4500,578.28,578.56,578.28,578.56,50.4500,1,1
20200129,13:56,TSLA,C,1160.0000,20200214,0.1200,0.1300,0.1200,0.1300,577.65,577.93,577.65,577.93,0.1275,20,2
20200129,13:57,TSLA,P,440.0000,20200214,2.7500,2.7500,2.7500,2.7500,578.30,578.39,578.30,578.39,2.7500,3,1
