Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,13:22,TSLA,C,815.0000,20200131,0.1500,0.1500,0.1500,0.1500,576.84,576.98,576.84,576.98,0.1500,2,2
20200129,13:22,TSLA,C,640.0000,20200131,8.0900,8.0900,8.0900,8.0900,577.47,577.65,577.47,577.65,8.0900,1,1
20200129,13:22,TSLA,C,750.0000,20200131,0.4900,0.4900,0.4900,0.4900,576.99,577.23,576.99,577.23,0.4900,1,1
20200129,13:22,TSLA,C,740.0000,20200131,0.6200,0.6600,0.6200,0.6600,576.97,577.15,576.99,577.25,0.6400,2,2
20200129,13:22,TSLA,C,605.0000,20200131,17.7100,17.7100,17.7100,17.7100,577.47,577.65,577.47,577.65,17.7100,10,2
20200129,13:22,TSLA,C,730.0000,20200131,0.7600,0.7600,0.7600,0.7600,576.89,577.15,576.89,577.15,0.7600,10,2
20200129,13:22,TSLA,C,652.5000,20200131,5.8100,5.8300,5.7700,5.8000,577.01,577.38,577.01,577.38,5.8017,6,4
20200129,13:22,TSLA,C,800.0000,20200131,0.1600,0.1600,0.1600,0.1600,577.20,577.48,577.20,577.48,0.1600,2,2
20200129,13:22,TSLA,C,685.0000,20200131,2.4600,2.4600,2.4000,2.4000,576.83,576.99,577.47,577.65,2.4300,2,2
20200129,13:22,TSLA,C,570.0000,20200131,32.6900,32.9800,32.6900,32.9500,576.84,576.97,577.36,577.58,32.9122,9,8
20200129,13:22,TSLA,C,630.0000,20200131,10.1500,10.3000,10.1500,10.3000,577.20,577.49,577.47,577.65,10.2250,2,2
20200129,13:23,TSLA,P,497.5000,20200131,3.7000,3.7000,3.7000,3.7000,577.26,577.49,577.26,577.49,3.7000,3,2
20200129,13:23,TSLA,P,530.0000,20200131,10.0000,10.0000,10.0000,10.0000,577.24,577.50,577.24,577.50,10.0000,16,5
20200129,13:23,TSLA,P,570.0000,20200131,25.5600,25.5800,25.5600,25.5800,577.20,577.43,577.22,577.50,25.5782,11,3
20200129,13:23,TSLA,P,557.5000,20200131,19.7000,19.7000,19.7000,19.7000,577.22,577.58,577.22,577.59,19.7000,3,3
20200129,13:23,TSLA,P,500.0000,20200131,3.8500,3.8500,3.8500,3.8500,577.26,577.49,577.26,577.49,3.8500,3,2
20200129,13:23,TSLA,P,520.0000,20200131,7.5100,7.5100,7.5100,7.5100,577.22,577.50,577.22,577.50,7.5100,10,2
20200129,13:23,TSLA,P,555.0000,20200131,18.7000,18.7500,18.7000,18.7500,577.24,577.50,577.24,577.50,18.7200,5,2
20200129,13:23,TSLA,P,470.0000,20200131,1.4700,1.4700,1.4500,1.4500,577.20,577.39,577.22,577.42,1.4667,12,4
20200129,13:23,TSLA,P,450.0000,20200131,0.8300,0.8300,0.8200,0.8200,577.21,577.47,577.22,577.58,0.8275,4,2
20200129,13:23,TSLA,P,480.0000,20200131,2.0500,2.0500,2.0100,2.0100,577.21,577.49,577.24,577.50,2.0167,6,3
20200129,13:23,TSLA,P,490.0000,20200131,2.8000,2.8000,2.8000,2.8000,577.20,577.39,577.20,577.39,2.8000,10,3
20200129,13:23,TSLA,P,577.5000,20200131,29.5100,29.5100,29.3100,29.3100,577.24,577.50,577.24,577.50,29.4100,2,2
20200129,13:23,TSLA,P,455.0000,20200131,0.9700,0.9700,0.9700,0.9700,577.24,577.50,577.24,577.50,0.9700,1,1
20200129,13:23,TSLA,P,467.5000,20200131,1.3400,1.3400,1.3400,1.3400,577.20,577.39,577.21,577.49,1.3400,11,4
20200129,13:23,TSLA,P,600.0000,20200131,42.1500,42.1500,42.1500,42.1500,577.21,577.46,577.21,577.46,42.1500,1,1
20200129,13:23,TSLA,P,507.5000,20200131,5.0000,5.0000,5.0000,5.0000,577.22,577.58,577.22,577.58,5.0000,1,1
20200129,13:23,TSLA,P,510.0000,20200131,5.5000,5.5000,5.5000,5.5000,577.24,577.50,577.24,577.50,5.5000,1,1
20200129,13:23,TSLA,P,355.0000,20200131,0.1200,0.1200,0.1200,0.1200,577.21,577.43,577.21,577.43,0.1200,2,2
20200129,13:23,TSLA,P,420.0000,20200131,0.4100,0.4100,0.4100,0.4100,577.24,577.50,577.24,577.50,0.4100,1,1
20200129,13:23,TSLA,P,590.0000,20200131,36.3500,36.3500,36.3500,36.3500,577.24,577.50,577.24,577.50,36.3500,1,1
20200129,13:23,TSLA,P,567.5000,20200131,24.3500,24.3500,24.3500,24.3500,577.21,577.43,577.21,577.43,24.3500,1,1
20200129,13:23,TSLA,P,605.0000,20200131,45.3000,45.3000,45.3000,45.3000,577.21,577.46,577.21,577.46,45.3000,1,1
20200129,13:23,TSLA,P,512.5000,20200131,5.9000,5.9000,5.9000,5.9000,577.24,577.50,577.24,577.50,5.9000,1,1
20200129,13:23,TSLA,C,577.5000,20200131,29.1800,29.1800,29.1800,29.1800,577.24,577.50,577.24,577.50,29.1800,1,1
20200129,13:23,TSLA,C,670.0000,20200131,3.6500,3.6500,3.6500,3.6500,577.22,577.42,577.22,577.42,3.6500,1,1
20200129,13:23,TSLA,C,595.0000,20200131,21.4500,21.4500,21.4500,21.4500,577.24,577.50,577.24,577.50,21.4500,1,1
20200129,13:23,TSLA,C,540.0000,20200131,50.6200,50.6200,50.6200,50.6200,577.21,577.46,577.21,577.46,50.6200,2,1
20200129,13:23,TSLA,C,650.0000,20200131,6.2500,6.3000,6.2300,6.3000,577.20,577.43,577.24,577.50,6.2732,19,10
20200129,13:23,TSLA,C,645.0000,20200131,7.1000,7.1000,7.1000,7.1000,577.20,577.39,577.20,577.39,7.1000,2,1
20200129,13:23,TSLA,C,655.0000,20200131,5.6500,5.6500,5.6500,5.6500,577.26,577.49,577.26,577.49,5.6500,3,2
20200129,13:23,TSLA,C,620.0000,20200131,12.8400,12.8400,12.8400,12.8400,577.24,577.50,577.24,577.50,12.8400,1,1
20200129,13:23,TSLA,C,657.5000,20200131,5.2000,5.2000,5.2000,5.2000,577.26,577.49,577.26,577.49,5.2000,3,2
20200129,13:23,TSLA,C,665.0000,20200131,4.2200,4.2200,4.2200,4.2200,577.21,577.46,577.21,577.46,4.2200,1,1
20200129,13:23,TSLA,C,615.0000,20200131,14.2900,14.3000,14.2900,14.3000,577.20,577.39,577.24,577.50,14.2983,12,2
20200129,13:23,TSLA,C,580.0000,20200131,28.0000,28.0000,28.0000,28.0000,577.20,577.43,577.21,577.47,28.0000,13,2
20200129,13:23,TSLA,C,600.0000,20200131,19.4500,19.4500,19.4500,19.4500,577.20,577.39,577.20,577.39,19.4500,13,1
20200129,13:23,TSLA,C,575.0000,20200131,30.4000,30.4000,30.4000,30.4000,577.20,577.32,577.20,577.46,30.4000,3,2
20200129,13:23,TSLA,C,640.0000,20200131,8.0000,8.0000,8.0000,8.0000,577.21,577.46,577.20,577.39,8.0000,5,2
20200129,13:23,TSLA,C,750.0000,20200131,0.5200,0.5200,0.5200,0.5200,577.20,577.39,577.20,577.39,0.5200,3,1
20200129,13:23,TSLA,C,545.0000,20200131,47.4000,47.4000,47.4000,47.4000,577.21,577.46,577.21,577.46,47.4000,2,1
20200129,13:23,TSLA,C,605.0000,20200131,17.6000,17.6000,17.6000,17.6000,577.33,577.50,577.33,577.50,17.6000,1,1
20200129,13:23,TSLA,C,800.0000,20200131,0.1800,0.1800,0.1800,0.1800,577.22,577.42,577.22,577.42,0.1800,1,1
20200129,13:23,TSLA,C,570.0000,20200131,33.0000,33.0000,33.0000,33.0000,577.24,577.50,577.24,577.50,33.0000,1,1
20200129,13:24,TSLA,P,700.0000,20200131,124.3100,124.3100,124.3100,124.3100,577.25,577.49,577.25,577.49,124.3100,1,1
20200129,13:24,TSLA,P,530.0000,20200131,10.0000,10.0000,10.0000,10.0000,577.32,577.49,577.32,577.49,10.0000,1,1
20200129,13:24,TSLA,P,410.0000,20200131,0.3200,0.3200,0.3100,0.3200,577.38,577.59,577.35,577.45,0.3182,11,6
20200129,13:24,TSLA,P,570.0000,20200131,25.5300,25.5400,25.5300,25.5400,577.35,577.49,577.32,577.45,25.5350,40,4
20200129,13:24,TSLA,P,500.0000,20200131,3.9400,3.9400,3.9400,3.9400,577.35,577.49,577.35,577.49,3.9400,4,3
20200129,13:24,TSLA,P,495.0000,20200131,3.3200,3.3200,3.3200,3.3200,577.35,577.49,577.35,577.49,3.3200,2,2
20200129,13:24,TSLA,P,520.0000,20200131,7.4500,7.4700,7.4500,7.4700,577.32,577.43,577.32,577.45,7.4695,41,5
20200129,13:24,TSLA,P,560.0000,20200131,20.9000,21.2400,20.9000,21.2400,577.25,577.49,577.32,577.48,21.0700,2,2
20200129,13:24,TSLA,P,555.0000,20200131,18.7300,18.7300,18.7300,18.7300,577.25,577.49,577.25,577.49,18.7300,1,1
20200129,13:24,TSLA,P,470.0000,20200131,1.5000,1.5000,1.4900,1.4900,577.32,577.49,577.32,577.49,1.4962,8,2
20200129,13:24,TSLA,P,492.5000,20200131,3.0700,3.0700,3.0700,3.0700,577.32,577.48,577.32,577.48,3.0700,1,1
20200129,13:24,TSLA,P,417.5000,20200131,0.3700,0.3700,0.3700,0.3700,577.32,577.49,577.32,577.49,0.3700,1,1
20200129,13:24,TSLA,P,505.0000,20200131,4.6400,4.6400,4.6400,4.6400,577.35,577.49,577.35,577.49,4.6400,2,1
20200129,13:24,TSLA,P,420.0000,20200131,0.4100,0.4300,0.4100,0.4300,577.32,577.49,577.35,577.45,0.4200,2,2
20200129,13:24,TSLA,P,580.0000,20200131,30.7000,30.7000,30.5700,30.5700,577.36,577.59,577.35,577.45,30.6350,2,2
20200129,13:24,TSLA,P,465.0000,20200131,1.3000,1.3000,1.3000,1.3000,577.32,577.45,577.32,577.45,1.3000,3,2
20200129,13:24,TSLA,P,515.0000,20200131,6.3600,6.3600,6.3600,6.3600,577.32,577.49,577.32,577.49,6.3600,1,1
20200129,13:24,TSLA,P,650.0000,20200131,78.9200,78.9200,78.9200,78.9200,577.25,577.49,577.25,577.49,78.9200,1,1
20200129,13:24,TSLA,P,475.0000,20200131,1.7400,1.7400,1.7400,1.7400,577.32,577.45,577.32,577.45,1.7400,3,2
20200129,13:24,TSLA,P,512.5000,20200131,5.8600,5.8600,5.8600,5.8600,577.32,577.49,577.32,577.49,5.8600,1,1
20200129,13:24,TSLA,C,860.0000,20200131,0.1300,0.1400,0.1300,0.1300,577.35,577.45,577.35,577.45,0.1320,10,5
20200129,13:24,TSLA,C,577.5000,20200131,29.2600,29.2600,29.2000,29.2400,577.30,577.49,577.32,577.49,29.2400,19,7
20200129,13:24,TSLA,C,900.0000,20200131,0.0500,0.0500,0.0500,0.0500,577.32,577.48,577.32,577.48,0.0500,1,1
20200129,13:24,TSLA,C,625.0000,20200131,11.5100,11.5100,11.5100,11.5100,577.32,577.48,577.32,577.48,11.5100,10,1
20200129,13:24,TSLA,C,1000.0000,20200131,0.0200,0.0200,0.0200,0.0200,577.36,577.59,577.36,577.59,0.0200,2,1
20200129,13:24,TSLA,C,565.0000,20200131,35.5200,35.7000,35.5200,35.7000,577.36,577.59,577.36,577.59,35.6775,8,2
20200129,13:24,TSLA,C,595.0000,20200131,21.3200,21.3200,21.3200,21.3200,577.25,577.49,577.25,577.49,21.3200,1,1
20200129,13:24,TSLA,C,745.0000,20200131,0.5500,0.5500,0.5500,0.5500,577.38,577.59,577.38,577.59,0.5500,1,1
20200129,13:24,TSLA,C,695.0000,20200131,1.9000,1.9000,1.9000,1.9000,577.37,577.59,577.37,577.59,1.9000,10,1
20200129,13:24,TSLA,C,650.0000,20200131,6.2200,6.2200,6.2200,6.2200,577.32,577.48,577.32,577.48,6.2200,4,1
20200129,13:24,TSLA,C,572.5000,20200131,31.9500,31.9500,31.6700,31.6700,577.32,577.49,577.32,577.48,31.8100,2,2
20200129,13:24,TSLA,C,700.0000,20200131,1.6500,1.6700,1.6500,1.6700,577.35,577.59,577.25,577.49,1.6633,3,2
20200129,13:24,TSLA,C,690.0000,20200131,2.1500,2.1500,2.1500,2.1500,577.20,577.43,577.20,577.43,2.1500,1,1
20200129,13:24,TSLA,C,597.5000,20200131,20.3100,20.3100,20.3100,20.3100,577.25,577.49,577.25,577.49,20.3100,1,1
20200129,13:24,TSLA,C,622.5000,20200131,12.2500,12.2500,12.1800,12.1800,577.33,577.49,577.32,577.48,12.1864,11,2
20200129,13:24,TSLA,C,580.0000,20200131,27.9000,27.9000,27.9000,27.9000,577.25,577.49,577.25,577.49,27.9000,1,1
20200129,13:24,TSLA,C,600.0000,20200131,19.4900,19.5000,19.4900,19.5000,577.30,577.49,577.25,577.49,19.4909,11,3
20200129,13:24,TSLA,C,575.0000,20200131,30.3700,30.3700,30.3700,30.3700,577.32,577.49,577.32,577.49,30.3700,1,1
20200129,13:24,TSLA,C,750.0000,20200131,0.5000,0.5000,0.5000,0.5000,577.35,577.49,577.35,577.49,0.5000,5,1
20200129,13:24,TSLA,C,537.5000,20200131,52.4300,52.4300,52.4300,52.4300,577.38,577.59,577.38,577.59,52.4300,1,1
20200129,13:25,TSLA,P,642.5000,20200131,72.8000,72.8000,72.8000,72.8000,577.05,577.19,577.05,577.19,72.8000,1,1
20200129,13:25,TSLA,P,497.5000,20200131,3.6200,3.6400,3.6200,3.6400,577.21,577.39,577.30,577.40,3.6300,2,2
20200129,13:25,TSLA,P,545.0000,20200131,14.4500,14.4500,14.4500,14.4500,577.08,577.20,577.08,577.20,14.4500,1,1
20200129,13:25,TSLA,P,530.0000,20200131,10.0400,10.0400,10.0400,10.0400,577.08,577.20,577.08,577.20,10.0400,1,1
20200129,13:25,TSLA,P,502.5000,20200131,4.2000,4.4100,4.2000,4.4100,577.08,577.20,577.36,577.50,4.3583,6,5
20200129,13:25,TSLA,P,472.5000,20200131,1.6000,1.6000,1.6000,1.6000,577.36,577.50,577.36,577.50,1.6000,1,1
20200129,13:25,TSLA,P,570.0000,20200131,25.5500,25.7000,25.5500,25.7000,577.22,577.47,577.24,577.38,25.6864,11,3
20200129,13:25,TSLA,P,500.0000,20200131,3.9500,4.0000,3.9500,4.0000,577.21,577.39,577.15,577.34,3.9767,3,3
20200129,13:25,TSLA,P,330.0000,20200131,0.0500,0.0500,0.0500,0.0500,577.21,577.39,577.21,577.39,0.0500,1,1
20200129,13:25,TSLA,P,520.0000,20200131,7.4500,7.4500,7.4000,7.4000,577.20,577.29,577.24,577.38,7.4250,4,3
20200129,13:25,TSLA,P,560.0000,20200131,20.8900,20.8900,20.8900,20.8900,577.22,577.47,577.22,577.47,20.8900,1,1
20200129,13:25,TSLA,P,527.5000,20200131,9.2800,9.3100,9.2800,9.3100,577.22,577.47,577.22,577.39,9.2950,2,2
20200129,13:25,TSLA,P,470.0000,20200131,1.4700,1.5100,1.4700,1.5000,577.22,577.40,577.15,577.34,1.4933,3,3
20200129,13:25,TSLA,P,480.0000,20200131,2.0400,2.0600,2.0400,2.0600,577.15,577.34,577.15,577.34,2.0525,4,3
20200129,13:25,TSLA,P,490.0000,20200131,2.8200,2.8500,2.8200,2.8500,577.22,577.48,577.28,577.50,2.8473,11,3
20200129,13:25,TSLA,P,577.5000,20200131,29.4500,29.4500,29.4500,29.4500,577.24,577.38,577.24,577.38,29.4500,7,1
20200129,13:25,TSLA,P,600.0000,20200131,42.2700,42.2700,42.2700,42.2700,577.37,577.49,577.37,577.49,42.2700,1,1
20200129,13:25,TSLA,P,477.5000,20200131,1.8800,1.8800,1.8800,1.8800,577.24,577.38,577.24,577.38,1.8800,2,2
20200129,13:25,TSLA,P,550.0000,20200131,16.7200,16.7200,16.6000,16.6000,577.21,577.39,577.08,577.20,16.7091,11,4
20200129,13:25,TSLA,P,295.0000,20200131,0.0200,0.0200,0.0200,0.0200,577.22,577.49,577.22,577.49,0.0200,1,1
20200129,13:25,TSLA,P,510.0000,20200131,5.4900,5.4900,5.4000,5.4300,577.22,577.39,577.36,577.50,5.4233,6,5
20200129,13:25,TSLA,P,552.5000,20200131,17.6700,17.6700,17.6700,17.6700,577.21,577.39,577.21,577.39,17.6700,10,3
20200129,13:25,TSLA,P,460.0000,20200131,1.0800,1.0800,1.0800,1.0800,577.22,577.40,577.22,577.40,1.0800,1,1
20200129,13:25,TSLA,P,452.5000,20200131,0.8800,0.8800,0.8800,0.8800,577.21,577.38,577.21,577.38,0.8800,2,2
20200129,13:25,TSLA,P,575.0000,20200131,28.0000,28.2000,28.0000,28.2000,577.22,577.47,577.24,577.38,28.1340,15,6
20200129,13:25,TSLA,P,605.0000,20200131,45.4500,45.4500,45.4500,45.4500,577.37,577.49,577.37,577.49,45.4500,1,1
20200129,13:25,TSLA,P,475.0000,20200131,1.7200,1.7200,1.7200,1.7200,577.22,577.48,577.22,577.48,1.7200,1,1
20200129,13:25,TSLA,C,625.0000,20200131,11.4300,11.4300,11.4300,11.4300,577.30,577.40,577.30,577.40,11.4300,1,1
20200129,13:25,TSLA,C,670.0000,20200131,3.6900,3.6900,3.6900,3.6900,577.30,577.40,577.30,577.40,3.6900,1,1
20200129,13:25,TSLA,C,602.5000,20200131,18.4500,18.4500,18.4500,18.4500,577.36,577.45,577.36,577.45,18.4500,1,1
20200129,13:25,TSLA,C,780.0000,20200131,0.2200,0.2200,0.2200,0.2200,577.22,577.39,577.22,577.39,0.2200,2,1
20200129,13:25,TSLA,C,650.0000,20200131,6.2000,6.3000,6.2000,6.3000,577.21,577.39,577.37,577.49,6.2333,12,5
20200129,13:25,TSLA,C,700.0000,20200131,1.5500,1.7000,1.5500,1.6600,577.05,577.19,577.37,577.50,1.6500,7,3
20200129,13:25,TSLA,C,620.0000,20200131,12.7000,12.8400,12.7000,12.8400,577.21,577.39,577.24,577.38,12.7667,3,3
20200129,13:25,TSLA,C,680.0000,20200131,2.8500,2.8500,2.8000,2.8500,577.36,577.49,577.28,577.49,2.8357,7,3
20200129,13:25,TSLA,C,597.5000,20200131,20.9000,20.9000,20.9000,20.9000,577.36,577.45,577.36,577.45,20.9000,1,1
20200129,13:25,TSLA,C,665.0000,20200131,4.2100,4.2500,4.2100,4.2500,577.30,577.40,577.37,577.49,4.2300,2,2
20200129,13:25,TSLA,C,770.0000,20200131,0.3500,0.3500,0.3100,0.3300,577.05,577.19,577.05,577.19,0.3307,30,6
20200129,13:25,TSLA,C,615.0000,20200131,14.2000,14.2000,14.2000,14.2000,577.21,577.39,577.21,577.39,14.2000,1,1
20200129,13:25,TSLA,C,675.0000,20200131,3.2000,3.2000,3.1100,3.1800,577.20,577.40,577.27,577.50,3.1675,4,3
20200129,13:25,TSLA,C,585.0000,20200131,25.6000,25.8000,25.6000,25.8000,577.08,577.20,577.36,577.50,25.7000,2,2
20200129,13:25,TSLA,C,580.0000,20200131,28.0000,28.1200,28.0000,28.1200,577.21,577.48,577.36,577.50,28.0600,2,2
20200129,13:25,TSLA,C,600.0000,20200131,19.1400,19.6500,19.1400,19.6500,577.08,577.20,577.36,577.45,19.4350,4,3
20200129,13:25,TSLA,C,575.0000,20200131,30.4800,30.4800,30.4700,30.4700,577.36,577.50,577.36,577.50,30.4750,8,3
20200129,13:25,TSLA,C,640.0000,20200131,8.0000,8.0400,8.0000,8.0400,577.21,577.48,577.37,577.49,8.0200,2,2
20200129,13:25,TSLA,C,740.0000,20200131,0.6700,0.6700,0.6300,0.6500,577.05,577.19,577.05,577.19,0.6507,30,6
20200129,13:25,TSLA,C,720.0000,20200131,1.0500,1.0500,1.0500,1.0500,577.21,577.39,577.21,577.39,1.0500,2,1
20200129,13:25,TSLA,C,605.0000,20200131,17.5900,17.5900,17.4000,17.4000,577.08,577.20,577.05,577.19,17.4950,2,2
20200129,13:25,TSLA,C,800.0000,20200131,0.1700,0.1700,0.1700,0.1700,577.22,577.48,577.22,577.48,0.1700,1,1
20200129,13:25,TSLA,C,685.0000,20200131,2.4400,2.4400,2.4400,2.4400,577.24,577.38,577.24,577.38,2.4400,10,2
20200129,13:25,TSLA,C,537.5000,20200131,52.2800,52.2800,52.2000,52.2000,577.36,577.45,577.36,577.45,52.2533,3,2
20200129,13:25,TSLA,C,570.0000,20200131,33.1200,33.1400,33.1200,33.1400,577.36,577.50,577.36,577.50,33.1300,8,3
20200129,13:25,TSLA,C,630.0000,20200131,10.1500,10.1500,10.1500,10.1500,577.22,577.39,577.22,577.39,10.1500,1,1
20200129,13:26,TSLA,P,545.0000,20200131,14.9300,14.9300,14.9300,14.9300,577.26,577.44,577.26,577.44,14.9300,1,1
20200129,13:26,TSLA,P,530.0000,20200131,10.0500,10.0500,10.0000,10.0000,577.26,577.44,577.05,577.20,10.0083,12,5
20200129,13:26,TSLA,P,410.0000,20200131,0.3300,0.3300,0.3300,0.3300,577.26,577.44,577.26,577.44,0.3300,2,1
20200129,13:26,TSLA,P,472.5000,20200131,1.6000,1.6000,1.6000,1.6000,577.05,577.20,577.05,577.31,1.6000,11,6
20200129,13:26,TSLA,P,570.0000,20200131,25.7000,25.7000,25.5200,25.5200,577.26,577.49,577.32,577.49,25.6310,30,3
20200129,13:26,TSLA,P,582.5000,20200131,31.9200,31.9200,31.9200,31.9200,577.27,577.49,577.27,577.49,31.9200,1,1
20200129,13:26,TSLA,P,500.0000,20200131,3.9600,3.9600,3.9000,3.9000,577.26,577.50,577.31,577.50,3.9500,12,2
20200129,13:26,TSLA,P,520.0000,20200131,7.4700,7.5000,7.4200,7.4500,577.26,577.49,577.05,577.19,7.4638,34,6
20200129,13:26,TSLA,P,560.0000,20200131,20.9500,20.9500,20.9500,20.9500,577.26,577.44,577.26,577.44,20.9500,1,1
20200129,13:26,TSLA,P,555.0000,20200131,18.8000,18.8000,18.8000,18.8000,577.26,577.44,577.26,577.44,18.8000,1,1
20200129,13:26,TSLA,P,450.0000,20200131,0.8400,0.8400,0.8400,0.8400,577.27,577.49,577.27,577.49,0.8400,3,1
20200129,13:26,TSLA,P,492.5000,20200131,3.0800,3.0800,3.0800,3.0800,577.27,577.49,577.27,577.49,3.0800,5,1
20200129,13:26,TSLA,P,350.0000,20200131,0.0800,0.0800,0.0800,0.0800,577.26,577.50,577.26,577.44,0.0800,2,2
20200129,13:26,TSLA,P,435.0000,20200131,0.5800,0.5800,0.5800,0.5800,577.31,577.50,577.41,577.52,0.5800,6,3
20200129,13:26,TSLA,P,490.0000,20200131,2.8200,2.8500,2.8200,2.8500,577.35,577.50,577.27,577.49,2.8450,6,2
20200129,13:26,TSLA,P,537.5000,20200131,11.9800,11.9800,11.9800,11.9800,577.05,577.20,577.05,577.20,11.9800,7,1
20200129,13:26,TSLA,P,342.5000,20200131,0.0800,0.0800,0.0800,0.0800,577.41,577.52,577.41,577.52,0.0800,1,1
20200129,13:26,TSLA,P,600.0000,20200131,42.2000,42.2000,42.2000,42.2000,577.31,577.50,577.31,577.50,42.2000,1,1
20200129,13:26,TSLA,P,477.5000,20200131,1.8900,1.8900,1.8900,1.8900,577.35,577.50,577.35,577.50,1.8900,1,1
20200129,13:26,TSLA,P,505.0000,20200131,4.6000,4.6000,4.6000,4.6000,577.26,577.50,577.26,577.50,4.6000,2,1
20200129,13:26,TSLA,P,540.0000,20200131,12.7800,12.7800,12.7800,12.7800,577.05,577.20,577.05,577.20,12.7800,7,1
20200129,13:26,TSLA,P,510.0000,20200131,5.4000,5.4000,5.4000,5.4000,577.31,577.50,577.31,577.50,5.4000,16,3
20200129,13:26,TSLA,P,420.0000,20200131,0.4200,0.4200,0.4200,0.4200,577.26,577.44,577.26,577.44,0.4200,2,1
20200129,13:26,TSLA,P,525.0000,20200131,8.7400,8.7400,8.6700,8.6700,577.26,577.50,577.26,577.49,8.6933,3,2
20200129,13:26,TSLA,P,580.0000,20200131,30.6000,30.6000,30.6000,30.6000,577.27,577.49,577.27,577.49,30.6000,1,1
20200129,13:26,TSLA,P,575.0000,20200131,28.0600,28.0600,28.0600,28.0600,577.27,577.49,577.27,577.49,28.0600,1,1
20200129,13:26,TSLA,P,515.0000,20200131,6.4200,6.4200,6.4200,6.4200,577.26,577.44,577.26,577.44,6.4200,1,1
20200129,13:26,TSLA,P,605.0000,20200131,45.1000,45.1000,45.1000,45.1000,577.31,577.50,577.31,577.50,45.1000,1,1
20200129,13:26,TSLA,C,577.5000,20200131,29.3000,29.3000,29.0500,29.0500,577.27,577.49,577.05,577.30,29.1125,4,4
20200129,13:26,TSLA,C,900.0000,20200131,0.0500,0.0500,0.0500,0.0500,577.31,577.49,577.31,577.49,0.0500,1,1
20200129,13:26,TSLA,C,625.0000,20200131,11.6500,11.6500,11.6500,11.6500,577.31,577.49,577.31,577.49,11.6500,1,1
20200129,13:26,TSLA,C,1000.0000,20200131,0.0200,0.0200,0.0200,0.0200,577.26,577.44,577.42,577.58,0.0200,11,2
20200129,13:26,TSLA,C,565.0000,20200131,35.9500,35.9500,35.9500,35.9500,577.26,577.50,577.26,577.50,35.9500,10,1
20200129,13:26,TSLA,C,745.0000,20200131,0.6100,0.6100,0.6100,0.6100,577.31,577.50,577.31,577.50,0.6100,1,1
20200129,13:26,TSLA,C,647.5000,20200131,6.6700,6.6700,6.6700,6.6700,577.35,577.50,577.35,577.50,6.6700,1,1
20200129,13:26,TSLA,C,602.5000,20200131,18.7000,18.7000,18.7000,18.7000,577.42,577.52,577.42,577.52,18.7000,1,1
20200129,13:26,TSLA,C,780.0000,20200131,0.2600,0.2600,0.2600,0.2600,577.26,577.44,577.26,577.44,0.2600,4,1
20200129,13:26,TSLA,C,610.0000,20200131,16.0300,16.0300,16.0300,16.0300,577.32,577.49,577.32,577.49,16.0300,1,1
20200129,13:26,TSLA,C,650.0000,20200131,6.2000,6.3000,6.2000,6.2200,577.26,577.50,577.26,577.48,6.2370,10,5
20200129,13:26,TSLA,C,700.0000,20200131,1.6400,1.6700,1.6400,1.6600,577.27,577.49,577.05,577.30,1.6608,13,10
20200129,13:26,TSLA,C,530.0000,20200131,57.3000,57.3000,57.3000,57.3000,577.20,577.36,577.20,577.36,57.3000,1,1
20200129,13:26,TSLA,C,597.5000,20200131,20.5900,20.5900,20.5900,20.5900,577.26,577.50,577.26,577.50,20.5900,1,1
20200129,13:26,TSLA,C,665.0000,20200131,4.1500,4.1500,4.1500,4.1500,577.31,577.50,577.31,577.50,4.1500,1,1
20200129,13:26,TSLA,C,582.5000,20200131,26.9500,26.9500,26.7500,26.7500,577.26,577.44,577.05,577.20,26.8500,2,2
20200129,13:26,TSLA,C,615.0000,20200131,14.4000,14.4000,14.3400,14.3400,577.26,577.44,577.26,577.49,14.3700,2,2
20200129,13:26,TSLA,C,585.0000,20200131,25.8000,25.8000,25.8000,25.8000,577.42,577.58,577.42,577.58,25.8000,2,1
20200129,13:26,TSLA,C,600.0000,20200131,19.6100,19.6100,19.5000,19.5000,577.26,577.50,577.20,577.36,19.5550,2,2
20200129,13:26,TSLA,C,575.0000,20200131,30.4500,30.5000,30.4500,30.5000,577.26,577.50,577.41,577.52,30.4681,16,7
20200129,13:26,TSLA,C,640.0000,20200131,8.0500,8.1500,8.0200,8.1500,577.26,577.44,577.31,577.50,8.0733,3,3
20200129,13:26,TSLA,C,750.0000,20200131,0.5400,0.5400,0.5400,0.5400,577.26,577.44,577.26,577.44,0.5400,4,1
20200129,13:26,TSLA,C,740.0000,20200131,0.6300,0.6400,0.6300,0.6400,577.27,577.49,577.27,577.49,0.6375,4,3
20200129,13:26,TSLA,C,652.5000,20200131,5.9000,5.9000,5.9000,5.9000,577.35,577.50,577.35,577.50,5.9000,5,1
20200129,13:26,TSLA,C,630.0000,20200131,10.3600,10.3600,10.3600,10.3600,577.26,577.50,577.26,577.50,10.3600,1,1
